week,player,pos,exp_rec,actual,naive,line,p_over,over
13,Xavier Smith,WR,1.2643361001423992,3,1.251276786065591,1.5,0.3426899409178114,1
13,Andrei Iosivas,WR,2.9509155011803037,1,3.092452197784759,2.5,0.5142240504474217,0
13,Xavier Worthy,WR,4.286820812469606,4,4.231155284148907,4.5,0.41088926285461136,0
13,Chris Godwin Jr.,WR,4.830066767587869,3,4.968098376957974,4.5,0.4732039794595709,0
13,Marquise Brown,WR,3.599566844381907,2,3.209160319369107,3.5,0.41911032315475455,0
13,Jayden Higgins,WR,3.081113724117777,5,3.317737324206503,3.5,0.3496555789017805,1
13,David Sills,WR,1.3052246600069355,2,1.3758735517338094,1.5,0.35036462599103085,1
13,KaVontae Turpin,WR,1.8339291497076562,2,1.9042472671836257,1.5,0.5035845029599997,1
13,Romeo Doubs,WR,3.6350591793440463,4,4.021816203406614,3.5,0.45601973244309685,1
13,Keon Coleman,WR,3.209676024687231,2,3.374065958402683,3.5,0.3845518809487306,0
13,Jalen Nailor,WR,1.8750314516965343,0,2.057102754331988,1.5,0.4829330617819819,0
13,DeVonta Smith,WR,4.814027399730555,5,5.021460220303327,4.5,0.4748326217799526,1
13,Treylon Burks,WR,1.5999219505232571,1,1.4752748516887175,1.5,0.429714267482759,0
13,Wan'Dale Robinson,WR,5.771236206369328,7,6.077616998780772,5.5,0.483351186580976,1
13,Deebo Samuel Sr.,WR,4.913070588930932,5,4.437820835695868,4.5,0.5004642856224675,1
13,Xavier Hutchinson,WR,2.078375188999405,2,2.099859048066908,2.5,0.33257232566924533,0
13,Emeka Egbuka,WR,4.97298691238005,4,5.945725111528363,4.5,0.5164037300750018,0
13,Jordan Addison,WR,3.3623980992301257,5,4.384828299477755,3.5,0.40548921135174837,1
13,Pat Bryant,WR,2.1603803436621583,3,2.2583393229203224,2.5,0.3548971524019678,1
13,Luther Burden III,WR,2.2584247417660195,4,2.1026774778263384,2.5,0.3720719324983974,1
13,Tom Kennedy,WR,0.7066358354013168,4,0.8879391998820152,0.5,0.450173206133611,1
13,Jaylen Waddle,WR,4.5939620827778995,3,4.469539129753778,4.5,0.4516111686377242,0
13,Josh Downs,WR,3.5523276255909186,2,3.8639119457777693,3.5,0.43934793778355397,0
13,Michael Wilson,WR,4.625022948090526,3,4.913617611371899,4.5,0.43723329499576447,0
13,Keenan Allen,WR,4.854312271179978,4,5.209289090020276,4.5,0.49287423898873506,0
13,Malik Washington,WR,2.955741512419802,4,2.7074933605775655,2.5,0.51396869897804,1
13,Ryan Flournoy,WR,2.053361018436459,3,1.8800877506231652,2.5,0.30405290106417915,1
13,Cooper Kupp,WR,3.34334023916795,3,3.438839105551503,3.5,0.39964508645415675,0
13,DeMario Douglas,WR,2.416975279264033,3,2.3116443863022536,2.5,0.3937496284248928,1
13,DK Metcalf,WR,3.803738656033985,3,4.524794844894465,3.5,0.5030980517214604,0
13,Troy Franklin,WR,4.136898904542927,2,4.772598753853726,4.5,0.3866921719432576,0
13,Tre Harris,WR,1.4658326508835877,3,1.3283921538266499,1.5,0.3957503696549345,1
13,Stefon Diggs,WR,5.086695285357025,3,4.44574164178626,5.5,0.3869513054158023,0
13,Jerry Jeudy,WR,3.487066370659633,3,4.613532889534547,3.5,0.42129187427179376,0
13,Mack Hollins,WR,3.0368110356368088,3,2.942544268480917,3.5,0.34615898441822845,0
13,Brian Thomas Jr.,WR,4.30054364641932,2,5.148812324321531,4.5,0.4112955236594708,0
13,John Metchie III,WR,2.154707977782063,4,1.95989724470291,2.5,0.33787978834592725,1
13,DJ Moore,WR,3.6337148819174376,2,3.946433455726139,3.5,0.4633534931205994,0
13,DeAndre Hopkins,WR,2.0166343977900087,2,2.060418325802085,2.5,0.32173055366432846,0
13,Van Jefferson,WR,2.2616262431754524,3,2.489743067242093,2.5,0.3677920218536464,1
13,Darnell Mooney,WR,2.6348123299859623,2,3.5360759189156274,2.5,0.4433889773725112,0
13,Tre Tucker,WR,3.3752681670724587,3,3.9021201256602667,3.5,0.4051279829509677,0
13,Mason Tipton,WR,1.3639385346961004,3,1.6969879054245538,1.5,0.3487987065454693,1
13,Jaxon Smith-Njigba,WR,7.191760773534579,2,6.4587331140884325,7.5,0.42334988386814093,0
13,Jack Bech,WR,1.2046423369374135,2,1.1166110991730873,1.5,0.31428338934067407,1
13,Isaiah Bond,WR,1.8260242467811638,1,2.408436856795004,1.5,0.4820831648549053,0
13,Mitchell Tinsley,WR,1.928736779067248,2,1.7994925854338149,1.5,0.4762752200488733,1
13,Parker Washington,WR,3.70531024168734,1,3.9201449731026745,3.5,0.45120636048794716,0
13,Greg Dortch,WR,2.2427940416108076,2,2.162039235118555,2.5,0.3449636756502242,0
13,Olamide Zaccheaus,WR,2.929234129235316,2,3.115731124086515,2.5,0.5051726952717044,0
13,Marvin Mims Jr.,WR,2.109490243263395,2,2.2171691849582196,2.5,0.3376129465865719,0
13,Cody White,WR,1.4312372100274475,1,1.4811107475979401,1.5,0.3851475816390819,0
13,Gabe Davis,WR,2.4907930513154226,1,2.7331701127506784,2.5,0.42072233978163404,0
13,Ricky Pearsall,WR,2.642411505390228,2,3.3411833954771586,2.5,0.4500386087360382,0
13,Rashid Shaheed,WR,3.2317784367107047,1,3.954954324985523,3.5,0.3794129968520406,0
13,Cedrick Wilson Jr.,WR,1.1759861343870361,1,1.2817798610500122,1.5,0.3039152851146786,0
13,Justin Jefferson,WR,5.767424022302044,2,6.180707591351842,5.5,0.49005506303056173,0
13,Rome Odunze,WR,3.7868506548425196,2,4.989368635002376,3.5,0.49739632627215297,0
13,Michael Pittman,WR,4.71841735373774,1,4.786371195692022,4.5,0.4684047375376648,0
13,James Proche,WR,1.4564216215377246,1,1.4958133400775462,1.5,0.40225919741302874,0
13,Jahan Dotson,WR,1.1424559484321712,1,1.2732006628553947,1.5,0.30569542015633794,0
13,Tyler Lockett,WR,2.2021136999348534,1,2.4747693326987474,2.5,0.3540041380969978,0
13,Tim Patrick,WR,1.6249719606579125,1,1.6363914965264448,1.5,0.4070703959728543,0
13,Dont'e Thornton Jr.,WR,1.5477077069477905,1,1.8174034696020729,1.5,0.42499020964615725,0
13,Allen Lazard,WR,1.5726532111702716,1,2.1643130412913396,1.5,0.41502001312429615,0
13,Bo Melton,WR,0.9296013799293559,0,1.1678590994679037,0.5,0.45139582431405284,0
13,Elic Ayomanor,WR,3.5531872345988784,1,4.005777179065282,3.5,0.45285821379811825,0
13,Tez Johnson,WR,2.7447970085437197,1,2.738060096625407,2.5,0.46057640947639034,0
13,Khalil Shakir,WR,5.02934304827924,1,4.556215849277448,5.5,0.38074362210184937,0
13,Sterling Shepard,WR,3.1926992250168924,1,2.982199700659297,3.5,0.38150070690216775,0
13,Malachi Corley,WR,0.944213600679718,0,0.7434996429092652,0.5,0.5105191085257087,0
13,Isaiah Hodgins,WR,2.3710162495205145,1,2.4153853075585086,2.5,0.3843609966953118,0
13,Xavier Legette,WR,2.82685197854893,1,3.4116992904714083,2.5,0.47253115966465803,0
13,Demarcus Robinson,WR,1.3590113765912015,0,1.7919558517028085,1.5,0.366977575536626,0
13,Calvin Austin III,WR,2.7718568253994533,0,2.94738790128486,2.5,0.47949137670220454,0
13,Rashod Bateman,WR,2.4435582784250482,0,2.4509471903120663,2.5,0.41584170234664525,0
13,Kendrick Bourne,WR,2.3509856852501216,0,2.785381333476726,2.5,0.38328846416837853,0
13,Malik Heath,WR,1.1324629626773115,0,1.1827207982869896,1.5,0.30175975338928623,0
13,Jaylin Lane,WR,1.722637873162367,0,1.7786395083156865,1.5,0.44678349428111114,0
13,Jaylin Noel,WR,1.7857434796609597,0,1.8111770175012716,1.5,0.4522263442040115,0
13,Ben Skowronek,WR,0.8430958144344055,0,0.8523026754836903,0.5,0.5040980325653265,0
13,JuJu Smith-Schuster,WR,2.3841055118720536,0,1.9216685624608307,2.5,0.39437822332596795,0
13,Amon-Ra St. Brown,WR,7.237194801982915,0,6.767275977569077,7.5,0.4254651125717913,0
13,Cedric Tillman,WR,2.5442917635401905,0,3.0847954131612516,2.5,0.4283952050693527,0
13,Austin Trammell,WR,1.4903525641449213,0,1.227416293343268,1.5,0.3726347300886977,0
13,Devontez Walker,WR,1.0019447780431452,0,0.8485286052946497,1.5,0.25666609994845324,0
13,Xavier Weaver,WR,1.1026107204663074,0,1.4982260371617853,1.5,0.27937426760307993,0
13,Jordan Whittington,WR,1.953610882242009,0,1.950594623708805,1.5,0.4912114481098952,0
13,Isaiah Williams,WR,2.226719609285601,0,2.0304545401563425,2.5,0.37674874887922133,0
13,Roman Wilson,WR,1.3928681283976316,0,1.6188993443650497,1.5,0.3867408706216537,0
13,Zay Flowers,WR,5.495890249253868,2,4.566179160278704,5.5,0.4447947162857754,0
13,Chimere Dike,WR,2.7850044383133326,1,2.8790621177787314,2.5,0.4794353996765589,0
13,Gage Larvadain,WR,0.7605364023419761,2,0.9211743401262205,0.5,0.4648101368374306,1
14,Jahmyr Gibbs,RB,4.237843849372222,7,3.4134409856458583,4.5,0.39101264877069325,1
14,Tony Pollard,RB,1.8688009901755016,0,2.0726704671858265,1.5,0.5045907564252983,0
14,Blake Corum,RB,0.5789570355432347,1,0.47655842961469547,0.5,0.3334634175215399,1
14,Travis Etienne,RB,2.345637433912477,1,2.1413707236224435,2.5,0.3911620556704648,0
14,RJ Harvey,RB,2.3999965695056464,6,2.126883001019281,2.5,0.4066868745415505,1
14,Saquon Barkley,RB,2.3598926867106944,0,2.337763748152247,2.5,0.38610710022733574,0
14,De'Von Achane,RB,4.023555392563575,1,3.8427962226283476,4.5,0.36574686464468836,0
14,Chase Brown,RB,4.084209877327011,3,3.797138626179586,4.5,0.37463750879909846,0
14,Kyren Williams,RB,1.6136284787764767,2,1.6110244909142826,1.5,0.4131214808295173,1
14,Jaylen Wright,RB,0.7493205841414481,0,0.2728433208546515,0.5,0.3410873570874362,0
14,Devin Neal,RB,1.9090316247267654,1,1.8900052559467975,1.5,0.4722938908412811,0
14,Josh Jacobs,RB,2.1699179005526923,2,2.1151246429102226,2.5,0.3353800588532489,0
14,Omarion Hampton,RB,3.029304484201153,2,3.1399489127004365,3.5,0.3487420604404168,0
14,Bucky Irving,RB,2.8163519499093095,2,2.4584245191680374,2.5,0.4895702028777817,0
14,Woody Marks,RB,1.3145429780153661,2,1.4641413176158782,1.5,0.3448897876290749,1
14,David Montgomery,RB,1.8561742315109262,1,1.4681389487719243,1.5,0.5027097182661306,0
14,Jaylen Warren,RB,2.2205653339613494,3,1.9257706649009487,2.5,0.3565987973530557,1
14,Javonte Williams,RB,2.520590055961699,2,2.259212711814064,2.5,0.4125886982605834,0
14,Kenneth Gainwell,RB,3.1295672978515303,6,2.6598984409634245,3.5,0.3656362936883176,1
14,Kimani Vidal,RB,1.1600824921895403,1,1.1800088035677676,1.5,0.3065862620240312,0
14,Jonathan Taylor,RB,2.5152893431159664,0,2.120626313308368,2.5,0.4208712427737104,0
14,Jordan Mason,RB,0.7308228253011085,0,0.6850692993981462,0.5,0.39991776038898363,0
14,Derrick Henry,RB,1.141842545582462,1,1.03724654115779,1.5,0.30514513352579015,0
14,D'Andre Swift,RB,1.9159309253209478,3,1.9789406118152348,1.5,0.48367892311746746,1
14,Dare Ogunbowale,RB,0.8296666528912874,0,0.8958093133625289,0.5,0.46065961776916897,0
14,Kareem Hunt,RB,1.1386807124091727,0,1.189925200601739,1.5,0.30161220179334486,0
14,Quinshon Judkins,RB,1.3395475903255252,1,1.355940363326629,1.5,0.34705777642959784,0
14,Sean Tucker,RB,0.7003461902322877,0,0.7619358585750433,0.5,0.4073479874634471,0
14,Dylan Sampson,RB,1.4125049884010388,5,1.3756193196263542,1.5,0.3381727850736634,1
14,Ollie Gordon II,RB,0.3705496188270025,0,0.3885341894016591,0.5,0.26269193936716967,0
14,Bijan Robinson,RB,3.9023553628903382,2,3.520169728018288,3.5,0.49048087304190047,0
14,Zach Charbonnet,RB,0.8085441273397462,2,0.8403480411544219,0.5,0.4174920985669463,1
14,Kyle Monangai,RB,0.8647696539711572,1,0.9020468219290462,0.5,0.45041165359279467,1
14,James Cook,RB,2.172335804941712,2,1.699491029690924,2.5,0.3463346680354633,0
14,Tyler Allgeier,RB,0.7268317923584277,2,0.6580518132478937,0.5,0.43126898410176906,1
14,Aaron Jones,RB,2.7340491319180753,0,2.57548632137896,2.5,0.4716311072494493,0
14,Keaton Mitchell,RB,1.0282579485503693,0,1.0024894471667107,1.5,0.266967849084239,0
14,Rachaad White,RB,2.3475262885760966,1,2.160451114739493,2.5,0.3907578789749558,0
14,Will Shipley,RB,0.5585416444801905,1,0.5991870307197049,0.5,0.3611829211866736,1
14,Tyjae Spears,RB,2.5786021613023036,2,2.6281023494981537,2.5,0.44468019681831406,0
14,Breece Hall,RB,2.31336723102512,0,2.1907690689923975,2.5,0.37651391342151586,0
14,Chris Rodriguez Jr.,RB,1.0239412856758372,0,0.18912586668065182,1.5,0.2085908936049041,0
14,Ty Johnson,RB,1.666740127146044,2,1.3871144351972997,1.5,0.40227097285470426,1
14,Bam Knight,RB,2.1675134640222877,3,2.1394787702714533,2.5,0.35788060049879206,1
14,Adam Prentice,RB,0.5080363648401902,2,0.5481607923220495,0.5,0.3434004199153735,1
14,Ashton Jeanty,RB,3.872699551046797,2,3.5841675944482043,3.5,0.4605276532916508,0
14,Isaiah Davis,RB,1.22382406136178,0,1.2199275080206244,1.5,0.30941080818483585,0
14,Samaje Perine,RB,1.117159797333059,1,0.978213839863083,1.5,0.28481003575386804,0
14,Michael Carter,RB,2.59322229701818,2,2.3968202061438517,2.5,0.412656759735904,0
14,Ronnie Rivers,RB,0.4972965674744479,0,0.3372687394573547,0.5,0.3075562681848767,0
14,Kenneth Walker III,RB,1.9669704897898852,1,1.7169303833734895,1.5,0.49733524569532156,0
14,Rasheen Ali,RB,0.7812954204603851,2,0.17268029438454197,0.5,0.3458570121121804,1
14,Jaleel McLaughlin,RB,1.0075526619524993,1,0.9444650891112113,1.5,0.2557670634650299,0
14,Jacory Croskey-Merritt,RB,0.7150061580202349,0,0.6374848027703703,0.5,0.4408065955151857,0
14,Zavier Scott,RB,1.170476765126957,1,1.3532537168878993,1.5,0.2843289994908584,0
14,Isiah Pacheco,RB,1.5429450395941635,0,1.4729707229322906,1.5,0.40661707344751613,0
14,Tyler Badie,RB,1.3291268007226333,1,1.5200049272102982,1.5,0.34766894933514236,0
14,Andrew Beck,RB,0.7655788752098566,1,0.8038004280055009,0.5,0.42095022690125444,1
14,Jerome Ford,RB,1.4760801906844248,2,1.5271268620126726,1.5,0.37051717457987476,1
14,Ameer Abdullah,RB,1.1151023299445002,2,1.1555559388052983,1.5,0.27977932366833397,1
14,LeQuint Allen Jr.,RB,0.7514675329562364,2,0.4900017545068832,0.5,0.3704111634046873,1
14,Malik Davis,RB,2.666717341852065,0,0.05037219181458197,2.5,0.3096281114696027,0
14,Chris Brooks,RB,0.893468454527719,1,0.8447506521870017,0.5,0.4911758202381863,1
14,Emanuel Wilson,RB,0.8377060331953371,0,0.8352448021383199,0.5,0.4662606195488639,0
14,Jeremy McNichols,RB,1.384511488186182,1,1.2974858308106947,1.5,0.340091734965342,0
14,Raheem Mostert,RB,0.8373850186651042,1,0.8724451355980468,0.5,0.4790453430867888,1
14,Brashard Smith,RB,1.7467367515953574,0,1.8183953486107458,1.5,0.45811350107583576,0
14,Tank Bigsby,RB,0.32611555128669933,0,0.25616830612467456,0.5,0.2286395939612674,0
14,Kaleb Johnson,RB,0.9678495044959285,0,0.15505510432030836,0.5,0.37722889854075287,0
14,Nick Chubb,RB,0.8174520104895351,0,0.9274067351199854,0.5,0.4770727529079451,0
14,Patrick Ricard,RB,0.5351938605562736,0,0.5428117319593964,0.5,0.3659082369697473,0
14,Bhayshul Tuten,RB,0.7691868519519033,0,0.7138461933139308,0.5,0.4610119411333036,0
14,Harold Fannin Jr.,TE,4.181174935027321,8,4.108247205081611,4.5,0.3896254181346396,1
14,Mike Gesicki,TE,2.721348782991954,6,2.6398153021105673,2.5,0.46955688578350907,1
14,Josh Oliver,TE,1.1344727092709035,2,1.1037710317080696,1.5,0.29916775204573176,1
14,Dallas Goedert,TE,3.147187555142423,8,3.283807759394746,3.5,0.36906208841877586,1
14,Dawson Knox,TE,2.1353425701466615,6,1.883121664680475,2.5,0.3446768631826874,1
14,Kyle Pitts,TE,4.20989956691027,6,3.9785868537882663,4.5,0.3983218990884493,1
14,Brock Bowers,TE,4.891416538724901,4,5.364648723099535,4.5,0.48815632761257327,0
14,Dalton Kincaid,TE,3.9461089151219575,4,3.3173456096761145,3.5,0.49886912362397257,1
14,Colston Loveland,TE,3.0578718464035592,4,2.991301816060408,3.5,0.36243437368370746,1
14,Colby Parkinson,TE,2.5100233849115936,3,2.1092038782303355,2.5,0.4135219534323006,1
14,Isaiah Likely,TE,2.4319318763110185,4,2.451320147295333,2.5,0.4162181500776026,1
14,Jake Ferguson,TE,5.1777434231984305,5,4.265453603098536,5.5,0.4003207827815893,0
14,Trey McBride,TE,7.634712909942756,5,6.67210229444879,7.5,0.47001501742340623,0
14,T.J. Hockenson,TE,3.661591416319944,2,3.379756739092351,3.5,0.45908020759891005,0
14,Mason Taylor,TE,3.1640783167133337,5,3.199586104211032,3.5,0.3757032500117998,1
14,Jackson Hawes,TE,1.3486283068056177,1,1.092358340989636,1.5,0.3678782751252528,0
14,David Njoku,TE,2.901695853126236,1,3.527469097128131,2.5,0.4673768792525806,0
14,Juwan Johnson,TE,4.059026603159206,4,3.980220074381237,4.5,0.3726909372635184,0
14,Greg Dulcich,TE,2.5686567478588467,3,2.51322441275877,2.5,0.43357967942100545,1
14,Cole Kmet,TE,2.067037973314539,2,2.0436394695596416,2.5,0.32684881534972654,0
14,Brenton Strange,TE,3.5278046505560785,3,2.9895149057657244,3.5,0.4257674360519918,0
14,AJ Barner,TE,2.7765766150563747,3,2.7166660766291537,2.5,0.4536865119559514,1
14,Dalton Schultz,TE,4.395076958507012,3,4.55598195594524,4.5,0.43095188603312223,0
14,Cade Otton,TE,3.705028566313314,3,3.9128249331054517,3.5,0.4617926936864113,0
14,Luke Musgrave,TE,1.363522245813778,2,1.3238787786483346,1.5,0.37560077324850943,1
14,Davis Allen,TE,1.5117664015268515,2,1.4208993932088303,1.5,0.4040484265904544,1
14,Chig Okonkwo,TE,2.5648661651996565,2,2.8808529414611326,2.5,0.44609201029520057,0
14,Jeremy Ruckert,TE,1.5764351794960976,2,1.4357366374453056,1.5,0.40915111767598955,1
14,Travis Kelce,TE,4.821919812224437,1,4.7314546939914575,4.5,0.4921078805435421,0
14,Brevyn Spann-Ford,TE,0.954130638105071,1,0.8811481934504412,0.5,0.4639888508199088,1
14,Ian Thomas,TE,1.2518954998944296,2,1.2143080321455857,1.5,0.33438362366669816,1
14,Adam Trautman,TE,1.3468150700310921,2,1.3156046799164594,1.5,0.36555271634886016,1
14,Tyler Warren,TE,4.802341527049254,2,4.349414560973967,4.5,0.47800656664115576,0
14,Josh Whyle,TE,1.1552425632874572,1,1.2141851164559214,1.5,0.30981922067218687,0
14,John FitzPatrick,TE,0.828534178329638,2,0.746739770099618,0.5,0.45652645176334306,1
14,Charlie Kolar,TE,0.9538747973780698,1,0.9686818301939449,0.5,0.5795305169844994,1
14,Darren Waller,TE,3.083659670470364,1,3.0198292140550813,3.5,0.3628648041485565,0
14,Foster Moreau,TE,1.5626543529248385,1,1.416056069765684,1.5,0.4134012531777796,0
14,Noah Fant,TE,2.9510231687254778,1,2.4591354802243335,2.5,0.48914423653074984,0
14,Pat Freiermuth,TE,2.4265162575309565,2,2.2263624742724137,2.5,0.4099050394090725,0
14,Noah Gray,TE,1.818011362235576,1,1.9729483931276655,1.5,0.4797968684361227,0
14,Evan Engram,TE,3.9231812606584975,2,4.000293876245179,3.5,0.5059461487315635,0
14,Oronde Gadsden II,TE,3.2587411775686954,1,3.343723632669254,3.5,0.38854464142423495,0
14,Luke Schoonmaker,TE,1.3051572478044695,1,1.3225390699572885,1.5,0.3486681665797501,0
14,Darnell Washington,TE,2.2430875186883625,1,2.1891952677373356,2.5,0.3693365425612265,0
14,Zach Ertz,TE,4.213548010223141,1,4.258853524151449,4.5,0.39499792500071124,0
14,Tanner Hudson,TE,1.844960980504047,1,1.7274728938911006,1.5,0.48047855784686633,0
14,Mark Andrews,TE,3.0042256050550153,1,3.013023476625059,3.5,0.3512125836047411,0
14,Gunnar Helm,TE,2.4953575308417983,1,2.849519417991605,2.5,0.42548135117254143,0
14,Ben Sinnott,TE,0.8264990948513146,1,0.7250131659172292,0.5,0.44081880762165643,1
14,Anthony Firkser,TE,1.4164469635792265,1,1.0238747884162132,1.5,0.37956885192096096,0
14,Elijah Higgins,TE,1.7603796546117931,1,1.4552278805469145,1.5,0.48595577704449183,0
14,David Martin-Robinson,TE,0.6032819301061073,1,0.6758439328073848,0.5,0.34819059005624586,1
14,Durham Smythe,TE,1.0817582366134009,1,1.1362629234185473,1.5,0.28512832974149355,0
14,Will Dissly,TE,1.7447092959078603,1,1.6729463874208534,1.5,0.3958076470294638,0
14,Taysom Hill,TE,1.315441325774673,0,0.9686969563776485,1.5,0.2825355885889092,0
14,Connor Heyward,TE,0.6214686206064967,0,0.5469439351964865,0.5,0.34974576474400887,0
14,Mo Alie-Cox,TE,1.043864170812112,0,0.9966005718355246,1.5,0.271025824178665,0
14,Elijah Arroyo,TE,1.389981242394347,0,1.3629693976610007,1.5,0.3743013054084386,0
14,Josiah Deguara,TE,1.0719205710550797,0,0.9241535197350113,1.5,0.2758706521683215,0
14,Terrance Ferguson,TE,1.244254228892361,0,1.4063504999649135,1.5,0.33209279128683744,0
14,Jonnu Smith,TE,2.465480162957291,0,2.57751688456462,2.5,0.42109263225049476,0
14,Jack Stoll,TE,0.9297398321273694,0,0.9424803276710152,0.5,0.5575979604660442,0
14,Blake Whiteheart,TE,0.7062945857706872,0,0.7581207749447895,0.5,0.39316434072579043,0
14,Michael Wilson,WR,4.514276703072158,11,4.890393005554485,4.5,0.4280434747907832,1
14,Puka Nacua,WR,7.2762448759501686,7,6.305946877997373,7.5,0.43025337049733753,0
14,Tee Higgins,WR,4.554539610028629,6,4.685958368868027,4.5,0.44678382427166374,1
14,Ryan Flournoy,WR,2.1324139657187944,9,1.9015755391033073,2.5,0.3206274448499484,1
14,Christian Watson,WR,3.51135716087602,4,3.694040183450897,3.5,0.4264438198279902,1
14,Jaxon Smith-Njigba,WR,6.4467123298717866,7,5.995829700753912,6.5,0.4387177550744831,1
14,DK Metcalf,WR,3.93097577959119,7,4.382917279988198,3.5,0.5259919122766722,1
14,Zay Flowers,WR,4.670279972944479,8,4.5857824858176,4.5,0.46929771673960274,1
14,Tim Patrick,WR,1.5739701567303974,5,1.5083145501348911,1.5,0.393416670513209,1
14,Jaylen Waddle,WR,4.347302707559019,5,4.4178808078985226,4.5,0.4164112990154802,1
14,Jerry Jeudy,WR,3.335451402117998,3,4.378182366294263,3.5,0.39751717290867944,0
14,CeeDee Lamb,WR,6.918232943434762,6,6.762345174657694,6.5,0.5075184354207943,0
